time,method,mass,conservation_error,l2_vs_cn,linf_vs_cn,min_c,max_c,tv,tv_ratio,overshoot_rel,negative_depth_rel,extrema_count
61.2,CN,0.25041202105100446,0.0009999847335076205,0.0,0.0,0.2506626473159737,0.2506626973479418,8.72432974197146e-08,4.3621815436363094e-08,0.0,0.0,12
61.300000000000004,CN,0.2504120210282194,0.0009999848244068785,0.0,0.0,0.2506626701145406,0.25066272007388635,8.714952948185584e-08,4.3574931288238283e-08,0.0,0.0,12
61.400000000000006,CN,0.2504120210509361,0.0009999847337804563,0.0,0.0,0.25066264744762023,0.2506626973341773,8.705536963526939e-08,4.3527851185000664e-08,0.0,0.0,12
61.5,CN,0.25041202102826887,0.00099998482420956,0.0,0.0,0.25066267012782906,0.25066271994201544,8.696149761400207e-08,4.348091499497266e-08,0.0,0.0,12
61.6,CN,0.25041202105086746,0.0009999847340541779,0.0,0.0,0.2506626475786114,0.2506626973202834,8.686728347750972e-08,4.343380774667834e-08,0.0,0.0,12
61.7,CN,0.2504120210283176,0.00099998482401512,0.0,0.0,0.2506626701412693,0.25066271981082183,8.67733147003058e-08,4.3386823178497135e-08,0.0,0.0,12
61.800000000000004,CN,0.25041202105079946,0.0009999847343254633,0.0,0.0,0.250662647708954,0.25066269730626456,8.667904594084064e-08,4.333968861861202e-08,0.0,0.0,12
61.900000000000006,CN,0.25041202102836685,0.0009999848238186873,0.0,0.0,0.2506626701548659,0.25066271968030773,8.658496908342528e-08,4.3292650010118547e-08,0.0,0.0,12
62.0,CN,0.2504120210507329,0.000999984734590991,0.0,0.0,0.25066264783865455,0.2506626972921244,8.649064081600599e-08,4.3245485696142644e-08,0.0,0.0,12
62.1,CN,0.25041202102841614,0.000999984823622033,0.0,0.0,0.25066267016861316,0.2506627195504647,8.639645382446659e-08,4.3198392020376675e-08,0.0,0.0,12
62.2,CN,0.25041202105066573,0.0009999847348589547,0.0,0.0,0.2506626479677094,0.2506626972778568,8.630205733384244e-08,4.315119359466797e-08,0.0,0.0,12
62.300000000000004,CN,0.25041202102846416,0.000999984823430472,0.0,0.0,0.2506626701825105,0.2506627194212893,8.620778035872689e-08,4.310405492694197e-08,0.0,0.0,12
62.400000000000006,CN,0.25041202105059956,0.0009999847351229321,0.0,0.0,0.2506626480961307,0.25066269726347135,8.611330243324389e-08,4.3056815783648205e-08,0.0,0.0,12
62.5,CN,0.250412021028512,0.0009999848232395757,0.0,0.0,0.25066267019654875,0.25066271929276973,8.601892725890181e-08,4.300962801612127e-08,0.0,0.0,12
62.6,CN,0.25041202105053395,0.000999984735384695,0.0,0.0,0.25066264822391576,0.2506626972489627,8.592437794607832e-08,4.2962353179020845e-08,0.0,0.0,12
62.7,CN,0.2504120210285605,0.0009999848230460217,0.0,0.0,0.25066267021072747,0.2506627191649031,8.582990884686836e-08,4.2915118448880474e-08,0.0,0.0,12
62.800000000000004,CN,0.25041202105046834,0.0009999847356464578,0.0,0.0,0.25066264835107327,0.25066269723433693,8.573527898736444e-08,4.28678033382859e-08,0.0,0.0,12
62.900000000000006,CN,0.25041202102860727,0.0009999848228595544,0.0,0.0,0.2506626702250461,0.25066271903768633,8.564072240258014e-08,4.282052486519117e-08,0.0,0.0,12
63.0,CN,0.25041202105040306,0.000999984735906892,0.0,0.0,0.25066264847760616,0.2506626972195948,8.554600933186052e-08,4.277316814882972e-08,0.0,0.0,12
63.1,CN,0.2504120210286538,0.000999984822673973,0.0,0.0,0.25066267023950084,0.2506627189111129,8.545138269200336e-08,4.2725854648064684e-08,0.0,0.0,12
63.2,CN,0.2504120210503375,0.0009999847361684335,0.0,0.0,0.25066264860351883,0.25066269720473777,8.535660539488177e-08,4.2678465818379516e-08,0.0,0.0,12
63.300000000000004,CN,0.2504120210286998,0.0009999848224903846,0.0,0.0,0.25066267025408734,0.2506627187851761,8.526188860491501e-08,4.2631107242387396e-08,0.0,0.0,12
63.400000000000006,CN,0.2504120210502725,0.0009999847364277601,0.0,0.0,0.25066264872881566,0.2506626971897681,8.516704802508102e-08,4.2583686771225085e-08,0.0,0.0,12
63.5,CN,0.2504120210287454,0.000999984822308568,0.0,0.0,0.2506626702688085,0.250662718659876,8.507229709575626e-08,4.2536311125488726e-08,0.0,0.0,12
63.6,CN,0.2504120210502083,0.0009999847366837652,0.0,0.0,0.25066264885349965,0.2506626971746859,8.497836129217617e-08,4.248934304418245e-08,0.0,0.0,12
63.7,CN,0.2504120210287902,0.0009999848221298516,0.0,0.0,0.25066267028365413,0.2506627185352,8.488458075328609e-08,4.244245259551789e-08,0.0,0.0,12
63.800000000000004,CN,0.2504120210501437,0.0009999847369415418,0.0,0.0,0.25066264897757273,0.25066269715949085,8.479069468769751e-08,4.239550938330242e-08,0.0,0.0,12
63.900000000000006,CN,0.25041202102883564,0.000999984821948478,0.0,0.0,0.25066267029862765,0.25066271841114907,8.469684320555615e-08,4.2348583462876646e-08,0.0,0.0,12
64.0,CN,0.2504120210500806,0.0009999847371933391,0.0,0.0,0.2506626491010447,0.2506626971441903,8.460286027300867e-08,4.2301591816996606e-08,0.0,0.0,12
64.10000000000001,CN,0.2504120210288805,0.0009999848217695402,0.0,0.0,0.25066267031372236,0.2506627182877141,8.450891142430805e-08,4.225461721310513e-08,0.0,0.0,12
64.2,CN,0.2504120210500172,0.0009999847374462436,0.0,0.0,0.2506626492239146,0.25066269712878103,8.441484283805423e-08,4.2207582740208225e-08,0.0,0.0,12
64.3,CN,0.2504120210289245,0.0009999848215939244,0.0,0.0,0.25066267032893813,0.25066271816489255,8.432078640874252e-08,4.2160554345805614e-08,0.0,0.0,12
64.4,CN,0.250412021049954,0.0009999847376982623,0.0,0.0,0.2506626493461886,0.25066269711326655,8.42266348333176e-08,4.211347837816457e-08,0.0,0.0,12
64.5,CN,0.2504120210289678,0.0009999848214211873,0.0,0.0,0.25066267034427103,0.25066271804267803,8.413250091043878e-08,4.206641123683031e-08,0.0,0.0,12
64.60000000000001,CN,0.2504120210498907,0.0009999847379509456,0.0,0.0,0.25066264946786915,0.2506626970976469,8.403826418090787e-08,4.2019292691973535e-08,0.0,0.0,12
64.7,CN,0.2504120210290119,0.0009999848212453501,0.0,0.0,0.25066267035972273,0.2506627179210697,8.394404032996405e-08,4.1972180586434914e-08,0.0,0.0,12
64.8,CN,0.2504120210498288,0.0009999847381978707,0.0,0.0,0.2506626495889637,0.25066269708192757,8.384971983410594e-08,4.1925020158254454e-08,0.0,0.0,12
64.9,CN,0.25041202102905546,0.000999984821071506,0.0,0.0,0.25066267037528683,0.25066271780005894,8.375541910021767e-08,4.1877869611096685e-08,0.0,0.0,12
65.0,CN,0.2504120210497675,0.0009999847384423598,0.0,0.0,0.2506626497094717,0.2506626970661051,8.366104636836624e-08,4.1830683064819746e-08,0.0,0.0,12
65.10000000000001,CN,0.2504120210290983,0.0009999848209005407,0.0,0.0,0.25066267039096135,0.2506627176796413,8.356679459531335e-08,4.178355699817323e-08,0.0,0.0,12
65.2,CN,0.25041202104970595,0.0009999847386879563,0.0,0.0,0.25066264982939934,0.2506626970501836,8.347252067331112e-08,4.1736419857009713e-08,0.0,0.0,12
65.3,CN,0.250412021029141,0.0009999848207302398,0.0,0.0,0.2506626704067494,0.25066271755981756,8.337824825010998e-08,4.168928346524961e-08,0.0,0.0,12
65.4,CN,0.250412021049645,0.0009999847389311168,0.0,0.0,0.2506626499487513,0.25066269703416555,8.328391204459606e-08,4.164211518221123e-08,0.0,0.0,12
65.5,CN,0.2504120210291835,0.0009999848205608248,0.0,0.0,0.25066267042264134,0.2506627174405758,8.318955807551376e-08,4.159493801735471e-08,0.0,0.0,12
65.60000000000001,CN,0.25041202104958427,0.0009999847391733913,0.0,0.0,0.2506626500675312,0.25066269701805205,8.309515048265936e-08,4.154773404050966e-08,0.0,0.0,12
65.7,CN,0.2504120210292254,0.0009999848203936243,0.0,0.0,0.25066267043864077,0.25066271732191714,8.300072867895025e-08,4.15005229582101e-08,0.0,0.0,12
65.8,CN,0.2504120210495238,0.0009999847394145586,0.0,0.0,0.25066265018574213,0.2506626970018439,8.29062578588946e-08,4.1453287367643596e-08,0.0,0.0,12
65.9,CN,0.2504120210292663,0.00099998482023041,0.0,0.0,0.25066267045474205,0.25066271720383376,8.281177454882993e-08,4.140604553204871e-08,0.0,0.0,12
66.0,CN,0.2504120210494638,0.0009999847396539542,0.0,0.0,0.25066265030338614,0.2506626969855409,8.271724843966766e-08,4.135878229682323e-08,0.0,0.0,12
66.10000000000001,CN,0.25041202102930826,0.000999984820062988,0.0,0.0,0.25066267047094165,0.25066271708631976,8.262270695391649e-08,4.131151137327392e-08,0.0,0.0,12
66.2,CN,0.25041202104940424,0.0009999847398915783,0.0,0.0,0.2506626504204676,0.2506626969691453,8.25281148419954e-08,4.1264215136542906e-08,0.0,0.0,12
66.3,CN,0.25041202102934984,0.0009999848198971163,0.0,0.0,0.25066267048724483,0.25066271696937825,8.243351606873617e-08,4.121691556913008e-08,0.0,0.0,12
66.4,CN,0.25041202104934496,0.0009999847401280949,0.0,0.0,0.25066265053699144,0.25066269695265947,8.233886578112859e-08,4.116959024444464e-08,0.0,0.0,12
66.5,CN,0.2504120210293901,0.0009999848197365597,0.0,0.0,0.25066267050364266,0.25066271685299796,8.224422110014729e-08,4.112226772308305e-08,0.0,0.0,12
66.60000000000001,CN,0.25041202104928617,0.0009999847403626186,0.0,0.0,0.25066265065296345,0.2506626969360873,8.21495185765464e-08,4.107491628030113e-08,0.0,0.0,12
66.7,CN,0.25041202102943105,0.000999984819573124,0.0,0.0,0.2506626705201394,0.2506627167371809,8.205482682210885e-08,4.102757022212146e-08,0.0,0.0,12
66.8,CN,0.25041202104922755,0.0009999847405964778,0.0,0.0,0.25066265076838495,0.25066269691942755,8.196008349781181e-08,4.098019837891349e-08,0.0,0.0,12
66.9,CN,0.2504120210294711,0.000999984819413453,0.0,0.0,0.25066267053672625,0.2506627166219159,8.186534339316154e-08,4.0932828145535055e-08,0.0,0.0,12
67.0,CN,0.25041202104916926,0.0009999847408290082,0.0,0.0,0.2506626508832572,0.25066269690267956,8.177056198821475e-08,4.088543726192944e-08,0.0,0.0,12
67.10000000000001,CN,0.25041202102951116,0.0009999848192535606,0.0,0.0,0.2506626705534053,0.25066271650720306,8.167577808526616e-08,4.0838045129318144e-08,0.0,0.0,12
67.2,CN,0.2504120210491112,0.000999984741060653,0.0,0.0,0.25066265099758767,0.25066269688584847,8.158095060606385e-08,4.079063120849672e-08,0.0,0.0,12
67.3,CN,0.25041202102955046,0.0009999848190967687,0.0,0.0,0.25066267057017483,0.2506627163930384,8.148613650504899e-08,4.074322397679458e-08,0.0,0.0,12
67.4,CN,0.2504120210490536,0.000999984741290526,0.0,0.0,0.2506626511113823,0.2506626968689379,8.139127954942538e-08,4.069579531770617e-08,0.0,0.0,12
67.5,CN,0.25041202102958937,0.0009999848189415268,0.0,0.0,0.2506626705870333,0.2506627162794183,8.129643380705431e-08,4.064837226526546e-08,0.0,0.0,12
67.60000000000001,CN,0.25041202104899596,0.0009999847415203989,0.0,0.0,0.2506626512246354,0.2506626968519404,8.120154060264895e-08,4.06009254817169e-08,0.0,0.0,12
67.7,CN,0.2504120210296291,0.0009999848187829633,0.0,0.0,0.25066267060397673,0.25066271616633656,8.110667426564078e-08,4.055349213191828e-08,0.0,0.0,12
67.8,CN,0.25041202104893945,0.0009999847417458427,0.0,0.0,0.2506626513373574,0.25066269683486403,8.101176546260191e-08,4.050603754902316e-08,0.0,0.0,12
67.9,CN,0.25041202102966686,0.0009999848186323722,0.0,0.0,0.25066267062100395,0.25066271605378976,8.091686859446057e-08,4.045858893359961e-08,0.0,0.0,12
68.0,CN,0.25041202104888205,0.0009999847419748297,0.0,0.0,0.2506626514495508,0.2506626968177092,8.082193381220293e-08,4.041112136104545e-08,0.0,0.0,12
68.10000000000001,CN,0.250412021029705,0.0009999848184802308,0.0,0.0,0.2506626706381148,0.25066271594177586,8.072701646044678e-08,4.0363662503775355e-08,0.0,0.0,12
68.2,CN,0.2504120210488258,0.0009999847421991663,0.0,0.0,0.25066265156121575,0.25066269680047376,8.063206680120061e-08,4.0316187492698504e-08,0.0,0.0,12
68.3,CN,0.2504120210297428,0.000999984818329418,0.0,0.0,0.25066267065530734,0.25066271583029065,8.053713912437033e-08,4.0268723472871604e-08,0.0,0.0,12
68.4,CN,0.25041202104876936,0.0009999847424243887,0.0,0.0,0.2506626516723608,0.2506626967831644,8.044217864044967e-08,4.022124304943682e-08,0.0,0.0,12
68.5,CN,0.2504120210297803,0.0009999848181799342,0.0,0.0,0.2506626706725776,0.2506627157193279,8.034723714134273e-08,4.017377211844518e-08,0.0,0.0,12
68.60000000000001,CN,0.25041202104871246,0.0009999847426513827,0.0,0.0,0.25066265178298724,0.25066269676578007,8.02522734377753e-08,4.012629008518086e-08,0.0,0.0,12
68.7,CN,0.25041202102981697,0.0009999848180335508,0.0,0.0,0.2506626706899282,0.25066271560888825,8.015732855248814e-08,4.007881746109264e-08,0.0,0.0,12
68.8,CN,0.2504120210486569,0.0009999847428730617,0.0,0.0,0.2506626518930952,0.2506626967483192,8.006236029700631e-08,4.003133315186241e-08,0.0,0.0,12
68.9,CN,0.2504120210298536,0.0009999848178873889,0.0,0.0,0.25066267070735077,0.25066271549896146,7.996741024918208e-08,3.998385794649579e-08,0.0,0.0,12
69.0,CN,0.2504120210486015,0.0009999847430940763,0.0,0.0,0.2506626520026939,0.25066269673078867,7.987244105001068e-08,3.993637316541898e-08,0.0,0.0,12
69.10000000000001,CN,0.25041202102989113,0.0009999848177376835,0.0,0.0,0.2506626707248502,0.2506627153895502,7.977749422183322e-08,3.98888995698819e-08,0.0,0.0,12
69.2,CN,0.25041202104854693,0.0009999847433117691,0.0,0.0,0.25066265211178324,0.2506626967131864,7.968253956658344e-08,3.9841422060793693e-08,0.0,0.0,12
69.3,CN,0.25041202102992766,0.0009999848175919644,0.0,0.0,0.2506626707424247,0.25066271528065076,7.958763487136977e-08,3.9793969531819025e-08,0.0,0.0,12
69.4,CN,0.2504120210484922,0.0009999847435301263,0.0,0.0,0.2506626522203685,0.2506626966955156,7.949270802720676e-08,3.974650592832735e-08,0.0,0.0,12
69.5,CN,0.2504120210299637,0.0009999848174482384,0.0,0.0,0.2506626707600731,0.2506627151722598,7.939780943821972e-08,3.9699056452477663e-08,0.0,0.0,12
69.60000000000001,CN,0.25041202104843796,0.0009999847437464904,0.0,0.0,0.2506626523284544,0.2506626966777792,7.930290429891684e-08,3.9651603701457536e-08,0.0,0.0,12
69.7,CN,0.2504120210299996,0.0009999848173049553,0.0,0.0,0.2506626707777905,0.25066271506437016,7.920802763683454e-08,3.960416518910212e-08,0.0,0.0,12
69.8,CN,0.25041202104838356,0.0009999847439635188,0.0,0.0,0.2506626524360352,0.250662696659969,7.911313576469681e-08,3.9556719071689925e-08,0.0,0.0,12
69.9,CN,0.2504120210300349,0.0009999848171641083,0.0,0.0,0.2506626707955739,0.2506627149569773,7.901826631906417e-08,3.950928416757313e-08,0.0,0.0,12
70.0,CN,0.25041202104832894,0.000999984744181433,0.0,0.0,0.250662652543122,0.25066269664209445,7.892339398685166e-08,3.946184782016089e-08,0.0,0.0,12
70.10000000000001,CN,0.2504120210300698,0.0009999848170248115,0.0,0.0,0.25066267081342586,0.2506627148500816,7.882854918817017e-08,3.941442523956677e-08,0.0,0.0,12
70.2,CN,0.2504120210482752,0.000999984744395804,0.0,0.0,0.2506626526497207,0.25066269662415935,7.873369806121744e-08,3.9366999494824936e-08,0.0,0.0,12
70.3,CN,0.25041202103010435,0.000999984816887065,0.0,0.0,0.25066267083134514,0.25066271474367985,7.863887263592773e-08,3.931958660096373e-08,0.0,0.0,12
70.4,CN,0.25041202104822186,0.0009999847446086247,0.0,0.0,0.25066265275582966,0.25066269660616025,7.854405331686465e-08,3.9272176760227514e-08,0.0,0.0,12
70.5,CN,0.2504120210301388,0.0009999848167495397,0.0,0.0,0.25066267084932775,0.2506627146377662,7.844925442590522e-08,3.922477713358216e-08,0.0,0.0,12
70.60000000000001,CN,0.2504120210481685,0.0009999847448214456,0.0,0.0,0.2506626528614507,0.2506626965880968,7.835447229931347e-08,3.917738588915268e-08,0.0,0.0,12
70.7,CN,0.25041202103017346,0.0009999848166113501,0.0,0.0,0.2506626708673784,0.25066271453234323,7.825970343988686e-08,3.9130001278331126e-08,0.0,0.0,12
70.8,CN,0.250412021048116,0.0009999847450309445,0.0,0.0,0.2506626529665929,0.25066269656997614,7.816495084522757e-08,3.9082624799924316e-08,0.0,0.0,12
70.9,CN,0.25041202103020765,0.0009999848164749324,0.0,0.0,0.2506626708854878,0.2506627144273996,7.807021679129278e-08,3.9035257591915184e-08,0.0,0.0,12
71.0,CN,0.25041202104806304,0.000999984745242215,0.0,0.0,0.2506626530712536,0.2506626965517938,7.797550327648395e-08,3.898790065350829e-08,0.0,0.0,12
71.10000000000001,CN,0.25041202103024107,0.000999984816341615,0.0,0.0,0.2506626709036566,0.25066271432293447,7.788507921935306e-08,3.894268845213774e-08,0.0,0.0,12
